output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.5,0.005171732399850663,2025-12-27,wk inc covid prop ed visits,0,2025-12-27,13
quantile,0.55,0.005219847053499517,2025-12-27,wk inc covid prop ed visits,0,2025-12-27,13
quantile,0.6,0.0052816991442627146,2025-12-27,wk inc covid prop ed visits,0,2025-12-27,13
quantile,0.65,0.005357253770022397,2025-12-27,wk inc covid prop ed visits,0,2025-12-27,13
quantile,0.7,0.005419679169530426,2025-12-27,wk inc covid prop ed visits,0,2025-12-27,13
quantile,0.75,0.005496447061572508,2025-12-27,wk inc covid prop ed visits,0,2025-12-27,13
quantile,0.8,0.005568967251214013,2025-12-27,wk inc covid prop ed visits,0,2025-12-27,13
quantile,0.85,0.005652329858696856,2025-12-27,wk inc covid prop ed visits,0,2025-12-27,13
quantile,0.9,0.005787699547203174,2025-12-27,wk inc covid prop ed visits,0,2025-12-27,13
quantile,0.95,0.005961125682710061,2025-12-27,wk inc covid prop ed visits,0,2025-12-27,13
quantile,0.975,0.006116517526925271,2025-12-27,wk inc covid prop ed visits,0,2025-12-27,13
quantile,0.99,0.006357256110608092,2025-12-27,wk inc covid prop ed visits,0,2025-12-27,13
quantile,0.01,0.003982276224497325,2025-12-27,wk inc covid prop ed visits,1,2026-01-03,13
quantile,0.025,0.004384229553597048,2025-12-27,wk inc covid prop ed visits,1,2026-01-03,13
quantile,0.05,0.004703414076052976,2025-12-27,wk inc covid prop ed visits,1,2026-01-03,13
quantile,0.1,0.0051920628106675295,2025-12-27,wk inc covid prop ed visits,1,2026-01-03,13
quantile,0.15,0.005497118416632296,2025-12-27,wk inc covid prop ed visits,1,2026-01-03,13
quantile,0.2,0.005783079261479828,2025-12-27,wk inc covid prop ed visits,1,2026-01-03,13
quantile,0.25,0.006006724370293855,2025-12-27,wk inc covid prop ed visits,1,2026-01-03,13
quantile,0.3,0.006223213447667488,2025-12-27,wk inc covid prop ed visits,1,2026-01-03,13
quantile,0.35,0.0064066729960809456,2025-12-27,wk inc covid prop ed visits,1,2026-01-03,13
quantile,0.4,0.006638762162379528,2025-12-27,wk inc covid prop ed visits,1,2026-01-03,13
quantile,0.45,0.0068340620301957245,2025-12-27,wk inc covid prop ed visits,1,2026-01-03,13
